nev = 21, nb = 0, ne = 20
==================== Brief of the dmatcsr ====================
nr = 4198401
nc = 4198401
nn = 29372417
============================= end ===========================
==================== Brief of the dmatcsr ====================
nr = 4198401
nc = 4198401
nn = 29372417
============================= end ===========================
==================== Brief of the dmatcsr ====================
nr = 4198401
nc = 4198401
nn = 20951049
============================= end ===========================
==================== Brief of the dmatcsr ====================
nr = 4198401
nc = 4198401
nn = 29315089
============================= end ===========================
********** amg parameters **********
strong_connection_threshold          = 0.25
strong_diagonally_dominant_threshold = 0.1
truncation_threshold                 = 0.2
positive_connected                   = 0
interpolation_type                   = 1
max_level                            = 100
max_coarsest_dof                     = 3000
setup_phase_print_level              = 0

linear_solver_base_type = 2

cg_max_iter = 1000
cg_tol      = 1e-14

gs_max_iter = 1000
gs_tol      = 1e-14

amgcycle_tol                 = 1e-16
amgcycle_coarsest_tol        = 1e-18
amgcycle_mu                  = 1
amgcycle_pre_post_smooth     = 1
amgcycle_coarsest_level      = 0
amgcycle_max_coarsest_smooth = 1000
amgcycle_print_level         = 0

amgsolver_tol                     = 1e-12
amgsolver_max_cycle               = 100
amgsolver_max_convergence_factor  = 0.99
amgsolver_nmax_convergence_factor = 1
amgsolver_print_level             = 0

pcg_amg_tol         = 1e-14
pcg_amg_max_iter    = 100
pcg_amg_print_level = 0

amgeigen_coarsest_level = 0
amgeigen_nouter_iter    = 1
amgeigen_print_level    = 1
************************************

init time: 45.029180
========================= multigrid =========================
level =  0, nrow = 4198401, nnz = 20951049, sparse =  4.990245
level =  1, nrow = 2095105, nnz = 18839569, sparse =  8.992184
level =  2, nrow =  525311, nnz = 4735959, sparse =  9.015534
level =  3, nrow =  131589, nnz = 1182293, sparse =  8.984740
level =  4, nrow =   33028, nnz =  297778, sparse =  9.015926
level =  5, nrow =    8515, nnz =   79561, sparse =  9.343629
grid complexity = 1.665384, operator complexity = 2.199709
=============================================================
setup phase time: 31.593665
=============== 0 ===============
.............. Eigen -- linear solver amg .............
  1    10       1        0.000147087458813     1.141696
  1    11       1        0.000122260328871     1.189400
  1    12       1        0.000117466369043     1.188812
  1    13       1        0.000415034769790     1.359929
  1    14       1        0.000131870022718     1.319371
  1    15       1        0.000132156725003     1.255849
  1    16       1        0.000114016128056     1.279343
  1    17       1        0.000099756990654     1.264667
  1    18       1        0.000122134589877     1.260080
  1    19       1        0.000106685462553     1.251678
  1    20       1        0.000105554452788     1.254654
.......................................................
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000546041994341     2.598322
  0     1       1        0.000453275568161     2.555083
  0     2       1        0.000234017329435     2.422466
  0     3       1        0.000453873867040     2.216218
  0     4       1        0.000268294898075     2.227150
  0     5       1        0.000253187280715     2.318815
  0     6       1        0.000142571173881     2.250439
  0     7       1        0.000500125168219     2.191722
  0     8       1        0.000221777588031     2.258536
  0     9       1        0.000212848423728     2.442377
  0    10       1        0.000178014250404     2.683408
  0    11       1        0.000140260825588     3.232167
  0    12       1        0.000122100086530     3.049985
  0    13       1        0.000216924657403     2.799496
  0    14       1        0.000137310879239     2.620775
  0    15       1        0.000144035622020     2.759253
  0    16       1        0.000140929990800     2.787695
  0    17       1        0.000135557150531     2.403562
  0    18       1        0.000111543784802     2.564902
  0    19       1        0.000101074597427     2.700390
  0    20       1        0.000112277418353     3.715459
.......................................................
direct eigen     time = 113.015349
amg linear solve time = 92.612881
expand matrix    time = 52.382639
get new evec     time = 14.092176
correction total time = 274.168001
* 0 * approximate eigenvalue: 
 0:   16.056665442733248
 1:   18.757089798387181
 2:   35.290500413078398
 3:   42.451970246479931
 4:   46.645607111460819
 5:   47.194224006852814
 6:   61.881008869291868
 7:   67.711398555012295
 8:   76.515653824264646
 9:   76.693049350238084
10:   92.673225646728682
11:   93.055919166629408
12:  105.568433536856404
13:  106.195139236449322
14:  121.629626398854143
15:  123.808673409526875
16:  124.235809695799645
17:  124.854260698652652
18:  154.062273564271607
19:  154.293898808796172
20:  168.917818559249412
correction  0 time :  274.168076038360596
correction  0 error:    0.005074237354393
***************************************************
***************************************************
begin to correct eigenpair on the finest level...
=============== 1 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000117128450418     2.736767
  0     1       1        0.000094645067077     2.710506
  0     2       1        0.000054052676499     2.192131
  0     3       1        0.000096404271179     2.778667
  0     4       1        0.000056241186362     2.618799
  0     5       1        0.000052839688478     2.976672
  0     6       1        0.000032755392949     2.482447
  0     7       1        0.000105934669020     3.129434
  0     8       1        0.000046426557303     2.366537
  0     9       1        0.000045230102959     3.027383
  0    10       1        0.000037479769100     2.991263
  0    11       1        0.000029483892047     2.725120
  0    12       1        0.000026027166421     3.067198
  0    13       1        0.000046031100234     3.079007
  0    14       1        0.000029108562615     3.052280
  0    15       1        0.000030391413564     3.797515
  0    16       1        0.000029659228686     2.870205
  0    17       1        0.000028373559045     2.984203
  0    18       1        0.000023804608624     2.772198
  0    19       1        0.000021442220722     2.612447
  0    20       1        0.000033837473549     3.020525
.......................................................
direct eigen     time = 27.735175
amg linear solve time = 59.992619
expand matrix    time = 25.623238
get new evec     time = 10.208399
correction total time = 124.095550
 0:   16.056648458440886
 1:   18.757068762777685
 2:   35.290477245570564
 3:   42.451896440158350
 4:   46.645554290347299
 5:   47.194170548112020
 6:   61.880968808929033
 7:   67.711243842130770
 8:   76.515563987897252
 9:   76.692962814484986
10:   92.673123911944572
11:   93.055815360293025
12:  105.568329041288649
13:  106.194990890242778
14:  121.629484915589501
15:  123.808522990356963
16:  124.235659249341651
17:  124.854110499109950
18:  154.062121123867399
19:  154.293743721549532
20:  168.916135873949457
correction  1 time :  124.095597028732300
correction  1 error:    0.001420674123111
=============== 2 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000030891692999     2.754508
  0     1       1        0.000023720621956     3.187985
  0     2       1        0.000015877651558     3.321787
  0     3       1        0.000026273144246     3.059461
  0     4       1        0.000014132213269     2.969012
  0     5       1        0.000013229164666     2.936166
  0     6       1        0.000009493567085     2.897871
  0     7       1        0.000029900948131     3.266348
  0     8       1        0.000011640925143     3.260845
  0     9       1        0.000011703056771     2.973026
  0    10       1        0.000009433587188     2.965553
  0    11       1        0.000007473105191     2.929684
  0    12       1        0.000006676292554     2.900487
  0    13       1        0.000012331923437     2.658134
  0    14       1        0.000007512074498     2.916115
  0    15       1        0.000007704465533     2.584413
  0    16       1        0.000007446939499     3.026242
  0    17       1        0.000007083336735     3.050221
  0    18       1        0.000006203309292     3.276661
  0    19       1        0.000005570037907     3.101911
  0    20       1        0.000019064345261     3.307463
.......................................................
direct eigen     time = 28.510591
amg linear solve time = 63.345212
expand matrix    time = 33.662630
get new evec     time = 7.473043
correction total time = 133.485758
 0:   16.056647122643838
 1:   18.757067088417966
 2:   35.290475199862961
 3:   42.451890404895991
 4:   46.645550172372538
 5:   47.194166332130173
 6:   61.880965207404834
 7:   67.711230272323519
 8:   76.515557039513311
 9:   76.692956094426478
10:   92.673115887593653
11:   93.055807220960801
12:  105.568320669455929
13:  106.194978727794734
14:  121.629473989664291
15:  123.808511607598717
16:  124.235647902476103
17:  124.854099046449349
18:  154.062109168060374
19:  154.293731523706668
20:  168.915455297392413
correction  2 time :  133.485795021057129
correction  2 error:    0.000583872885429
=============== 3 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000009581357013     2.158707
  0     1       1        0.000007051794817     4.764962
  0     2       1        0.000005238389518     4.929253
  0     3       1        0.000008371000959     5.068178
  0     4       1        0.000004213814991     6.707748
  0     5       1        0.000003926233905     6.576631
  0     6       1        0.000003086024076     3.555001
  0     7       1        0.000009751713449     3.235417
  0     8       1        0.000003455444644     3.282384
  0     9       1        0.000003559249856     3.187082
  0    10       1        0.000002809380491     3.331727
  0    11       1        0.000002241668313     2.831051
  0    12       1        0.000002008052544     2.622299
  0    13       1        0.000003872575472     2.547308
  0    14       1        0.000002275703368     2.758956
  0    15       1        0.000002305756121     3.083271
  0    16       1        0.000002211829319     2.565043
  0    17       1        0.000002092552395     3.658806
  0    18       1        0.000001900814474     6.157477
  0    19       1        0.000001703000604     4.508389
  0    20       1        0.000012158545089     2.992348
.......................................................
direct eigen     time = 31.290060
amg linear solve time = 80.523351
expand matrix    time = 27.420368
get new evec     time = 12.579945
correction total time = 152.253976
 0:   16.056646999975378
 1:   18.757066935395233
 2:   35.290475002922683
 3:   42.451889807849945
 4:   46.645549794974535
 5:   47.194165947184928
 6:   61.880964859868691
 7:   67.711228845464277
 8:   76.515556407347887
 9:   76.692955481323182
10:   92.673115155668384
11:   93.055806480823478
12:  105.568319898614305
13:  106.194977541297206
14:  121.629472998861132
15:  123.808510575630891
16:  124.235646875737757
17:  124.854098008593283
18:  154.062108075263382
19:  154.293730411943130
20:  168.915148576687358
correction  3 time :  152.254035949707031
correction  3 error:    0.000262579167831
=============== 4 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000003076066107     4.554301
  0     1       1        0.000002175459731     3.092184
  0     2       1        0.000001763369045     3.016084
  0     3       1        0.000002748963963     3.416859
  0     4       1        0.000001305598534     3.145167
  0     5       1        0.000001208797021     5.964758
  0     6       1        0.000001030112436     5.294641
  0     7       1        0.000003256583454     4.385609
  0     8       1        0.000001064474727     3.562725
  0     9       1        0.000001122704959     3.629231
  0    10       1        0.000000869537726     3.084603
  0    11       1        0.000000698101119     4.154915
  0    12       1        0.000000628875640     5.467553
  0    13       1        0.000001258917323     5.153504
  0    14       1        0.000000714712184     3.209544
  0    15       1        0.000000717035707     2.925348
  0    16       1        0.000000682879918     2.934678
  0    17       1        0.000000641678962     2.553968
  0    18       1        0.000000604356535     2.453304
  0    19       1        0.000000539811699     2.837111
  0    20       1        0.000008244477051     2.891469
.......................................................
direct eigen     time = 29.624748
amg linear solve time = 77.729057
expand matrix    time = 27.127815
get new evec     time = 8.959136
correction total time = 144.024702
 0:   16.056646987822212
 1:   18.757066920329077
 2:   35.290474983025121
 3:   42.451889745874603
 4:   46.645549757739765
 5:   47.194165909311167
 6:   61.880964824826968
 7:   67.711228692273480
 8:   76.515556345148937
 9:   76.692955420887856
10:   92.673115083954386
11:   93.055806408278983
12:  105.568319822543359
13:  106.194977419269676
14:  121.629472901930995
15:  123.808510474267294
16:  124.235646774994464
17:  124.854097906863643
18:  154.062107968140822
19:  154.293730303070134
20:  168.915007950206416
correction  4 time :  144.024766921997070
correction  4 error:    0.000120498500145
=============== 5 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000992810853     2.782270
  0     1       1        0.000000671369517     2.972390
  0     2       1        0.000000595467145     3.137154
  0     3       1        0.000000901207645     3.174061
  0     4       1        0.000000405410259     2.466885
  0     5       1        0.000000372096877     2.844271
  0     6       1        0.000000346306213     2.892057
  0     7       1        0.000001081134057     3.043588
  0     8       1        0.000000328203263     3.320970
  0     9       1        0.000000356027206     3.370673
  0    10       1        0.000000269605541     3.194806
  0    11       1        0.000000218033229     3.525079
  0    12       1        0.000000198564209     3.184838
  0    13       1        0.000000409373493     3.235141
  0    14       1        0.000000225555762     3.219528
  0    15       1        0.000000223813782     3.275834
  0    16       1        0.000000211398877     3.313519
  0    17       1        0.000000196843814     3.204618
  0    18       1        0.000000193296825     3.263397
  0    19       1        0.000000171987918     2.596112
  0    20       1        0.000005558683034     2.700806
.......................................................
direct eigen     time = 22.045925
amg linear solve time = 64.719262
expand matrix    time = 35.989284
get new evec     time = 7.324923
correction total time = 130.538042
 0:   16.056646986579409
 1:   18.757066918792468
 2:   35.290474980955302
 3:   42.451889739405850
 4:   46.645549753955549
 5:   47.194165905443647
 6:   61.880964821173990
 7:   67.711228676027574
 8:   76.515556338821042
 9:   76.692955414733774
10:   92.673115076665795
11:   93.055806400889438
12:  105.568319814756492
13:  106.194977406582140
14:  121.629472892088117
15:  123.808510463956509
16:  124.235646764768177
17:  124.854097896543749
18:  154.062107957259599
19:  154.293730292015624
20:  168.914943128902991
correction  5 time :  130.538090944290161
correction  5 error:    0.000055528058024
=============== 6 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000324510243     3.030950
  0     1       1        0.000000209681365     2.938540
  0     2       1        0.000000202393284     2.989357
  0     3       1        0.000000296309202     2.713083
  0     4       1        0.000000127495956     2.237088
  0     5       1        0.000000115905238     2.372811
  0     6       1        0.000000117447619     2.510712
  0     7       1        0.000000358293478     2.761996
  0     8       1        0.000000102453330     2.749003
  0     9       1        0.000000114503293     2.317364
  0    10       1        0.000000084629900     2.726425
  0    11       1        0.000000068999857     2.448925
  0    12       1        0.000000063706561     2.947143
  0    13       1        0.000000133743392     2.846696
  0    14       1        0.000000072208469     2.699221
  0    15       1        0.000000070805884     3.105649
  0    16       1        0.000000066308858     3.102911
  0    17       1        0.000000061120428     2.552853
  0    18       1        0.000000062658011     2.822948
  0    19       1        0.000000055543566     3.291943
  0    20       1        0.000003777236542     2.943643
.......................................................
direct eigen     time = 24.966621
amg linear solve time = 58.110634
expand matrix    time = 24.998349
get new evec     time = 7.396890
correction total time = 115.987580
 0:   16.056646986445088
 1:   18.757066918631594
 2:   35.290474980726323
 3:   42.451889738728958
 4:   46.645549753556210
 5:   47.194165905039348
 6:   61.880964820791370
 7:   67.711228674321447
 8:   76.515556338150887
 9:   76.692955414095081
10:   92.673115075918759
11:   93.055806400134315
12:  105.568319813941329
13:  106.194977405250469
14:  121.629472891078919
15:  123.808510462922783
16:  124.235646763688592
17:  124.854097895486447
18:  154.062107956151635
19:  154.293730290885804
20:  168.914913228544464
correction  6 time :  115.987630128860474
correction  6 error:    0.000025612230612
=============== 7 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000108233460     2.456480
  0     1       1        0.000000067302881     2.415660
  0     2       1        0.000000069472255     2.423710
  0     3       1        0.000000098324782     2.402769
  0     4       1        0.000000041169770     2.401688
  0     5       1        0.000000037121785     2.353563
  0     6       1        0.000000040278119     2.511082
  0     7       1        0.000000119216965     2.573174
  0     8       1        0.000000032875868     2.509382
  0     9       1        0.000000037708574     2.407795
  0    10       1        0.000000027275106     2.389064
  0    11       1        0.000000022407822     2.432008
  0    12       1        0.000000020960012     2.389644
  0    13       1        0.000000044181732     2.174833
  0    14       1        0.000000023694176     2.296080
  0    15       1        0.000000022978940     2.301861
  0    16       1        0.000000021364816     2.329378
  0    17       1        0.000000019520132     2.345685
  0    18       1        0.000000020755389     2.371549
  0    19       1        0.000000018349420     2.309277
  0    20       1        0.000002562174060     2.487079
.......................................................
direct eigen     time = 21.812810
amg linear solve time = 50.282861
expand matrix    time = 32.603925
get new evec     time = 6.586836
correction total time = 111.792152
 0:   16.056646986433378
 1:   18.757066918615269
 2:   35.290474980705362
 3:   42.451889738662004
 4:   46.645549753511261
 5:   47.194165905005441
 6:   61.880964820742108
 7:   67.711228674128051
 8:   76.515556338084323
 9:   76.692955414022038
10:   92.673115075836037
11:   93.055806400047246
12:  105.568319813851801
13:  106.194977405119175
14:  121.629472890955327
15:  123.808510462806424
16:  124.235646763604208
17:  124.854097895383148
18:  154.062107956022231
19:  154.293730290749295
20:  168.914899432321846
correction  7 time :  111.792289972305298
correction  7 error:    0.000011814355119
=============== 8 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000036812842     2.369626
  0     1       1        0.000000022269950     3.115086
  0     2       1        0.000000024079770     3.229133
  0     3       1        0.000000033011764     3.238303
  0     4       1        0.000000013678826     3.048086
  0     5       1        0.000000012265387     3.286104
  0     6       1        0.000000013957512     3.329417
  0     7       1        0.000000039971541     3.406653
  0     8       1        0.000000010875002     2.559644
  0     9       1        0.000000012713605     3.049577
  0    10       1        0.000000009047471     6.541632
  0    11       1        0.000000007478543     6.204342
  0    12       1        0.000000007066817     6.723480
  0    13       1        0.000000014790008     7.026902
  0    14       1        0.000000007969890     7.266529
  0    15       1        0.000000007659459     7.156780
  0    16       1        0.000000007085471     7.003808
  0    17       1        0.000000006434700     6.206666
  0    18       1        0.000000007023430     7.042055
  0    19       1        0.000000006200499     6.034663
  0    20       1        0.000001740121963     5.419121
.......................................................
direct eigen     time = 23.919804
amg linear solve time = 103.259103
expand matrix    time = 41.993341
get new evec     time = 6.548065
correction total time = 176.200022
 0:   16.056646986429680
 1:   18.757066918615237
 2:   35.290474980706449
 3:   42.451889738645335
 4:   46.645549753515446
 5:   47.194165904989461
 6:   61.880964820737233
 7:   67.711228674110231
 8:   76.515556338085432
 9:   76.692955414012673
10:   92.673115075827710
11:   93.055806400048795
12:  105.568319813856064
13:  106.194977405112311
14:  121.629472890931027
15:  123.808510462798452
16:  124.235646763604791
17:  124.854097895360027
18:  154.062107956003302
19:  154.293730290748300
20:  168.914893067585211
correction  8 time :  176.200061082839966
correction  8 error:    0.000005449544645
=============== 9 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000012706130     2.356389
  0     1       1        0.000000007545670     2.924833
  0     2       1        0.000000008413367     3.350058
  0     3       1        0.000000011210233     3.233677
  0     4       1        0.000000004646106     3.031263
  0     5       1        0.000000004152133     3.032040
  0     6       1        0.000000004876703     2.775344
  0     7       1        0.000000013523987     2.701426
  0     8       1        0.000000003683219     2.703499
  0     9       1        0.000000004362342     2.519347
  0    10       1        0.000000003069281     2.411572
  0    11       1        0.000000002548756     2.410142
  0    12       1        0.000000002425805     2.410445
  0    13       1        0.000000005012023     2.417758
  0    14       1        0.000000002730911     2.408171
  0    15       1        0.000000002605982     2.412692
  0    16       1        0.000000002402823     2.410738
  0    17       1        0.000000002174391     2.734398
  0    18       1        0.000000002415334     2.888975
  0    19       1        0.000000002131288     2.845017
  0    20       1        0.000001181436459     2.698747
.......................................................
direct eigen     time = 22.259851
amg linear solve time = 56.677882
expand matrix    time = 21.748401
get new evec     time = 8.502443
correction total time = 109.629019
 0:   16.056646986429584
 1:   18.757066918615156
 2:   35.290474980702385
 3:   42.451889738658437
 4:   46.645549753520378
 5:   47.194165904989347
 6:   61.880964820738598
 7:   67.711228674107318
 8:   76.515556338086427
 9:   76.692955414015714
10:   92.673115075833920
11:   93.055806400032139
12:  105.568319813853250
13:  106.194977405087698
14:  121.629472890954503
15:  123.808510462797301
16:  124.235646763601906
17:  124.854097895354840
18:  154.062107955994293
19:  154.293730290742786
20:  168.914890131551573
correction  9 time :  109.629067182540894
correction  9 error:    0.000002513456081
=============== 10 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000004429630     2.672423
  0     1       1        0.000000002596731     2.180161
  0     2       1        0.000000002957907     2.430108
  0     3       1        0.000000003846451     2.500905
  0     4       1        0.000000001601277     2.649234
  0     5       1        0.000000001428018     2.259249
  0     6       1        0.000000001714511     2.117785
  0     7       1        0.000000004619985     1.958722
  0     8       1        0.000000001266944     1.945076
  0     9       1        0.000000001514379     1.945645
  0    10       1        0.000000001056864     1.956942
  0    11       1        0.000000000880753     1.951978
  0    12       1        0.000000000842484     1.969546
  0    13       1        0.000000001716715     2.183396
  0    14       1        0.000000000947248     2.442523
  0    15       1        0.000000000898911     2.565705
  0    16       1        0.000000000826999     2.846403
  0    17       1        0.000000000746809     2.857673
  0    18       1        0.000000000839799     2.794278
  0    19       1        0.000000000741019     2.606786
  0    20       1        0.000000802290016     2.438992
.......................................................
direct eigen     time = 24.292395
amg linear solve time = 49.274592
expand matrix    time = 21.256856
get new evec     time = 8.503244
correction total time = 103.813685
 0:   16.056646986428532
 1:   18.757066918614566
 2:   35.290474980704559
 3:   42.451889738650003
 4:   46.645549753515446
 5:   47.194165904991628
 6:   61.880964820728515
 7:   67.711228674112206
 8:   76.515556338076749
 9:   76.692955414003606
10:   92.673115075835256
11:   93.055806400019762
12:  105.568319813861052
13:  106.194977405098456
14:  121.629472890911543
15:  123.808510462780319
16:  124.235646763617808
17:  124.854097895393423
18:  154.062107956013591
19:  154.293730290745998
20:  168.914888777344885
correction 10 time :  103.813734054565430
correction 10 error:    0.000001159346056
=============== 11 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000001555126     2.475217
  0     1       1        0.000000000902788     2.478985
  0     2       1        0.000000001044991     2.478346
  0     3       1        0.000000001332451     2.493355
  0     4       1        0.000000000557309     2.654376
  0     5       1        0.000000000496206     2.234454
  0     6       1        0.000000000605676     2.236988
  0     7       1        0.000000001593863     2.628156
  0     8       1        0.000000000440293     3.078125
  0     9       1        0.000000000529923     3.074194
  0    10       1        0.000000000367545     2.496882
  0    11       1        0.000000000307185     2.407854
  0    12       1        0.000000000294900     2.796353
  0    13       1        0.000000000593673     2.669278
  0    14       1        0.000000000331279     2.867218
  0    15       1        0.000000000313009     2.190776
  0    16       1        0.000000000287493     2.089445
  0    17       1        0.000000000259242     2.091042
  0    18       1        0.000000000294240     2.123683
  0    19       1        0.000000000259664     2.134879
  0    20       1        0.000000544786267     2.311042
.......................................................
direct eigen     time = 22.672664
amg linear solve time = 52.011859
expand matrix    time = 19.786595
get new evec     time = 6.897412
correction total time = 101.880480
 0:   16.056646986428348
 1:   18.757066918614463
 2:   35.290474980703657
 3:   42.451889738640702
 4:   46.645549753513770
 5:   47.194165904991458
 6:   61.880964820743607
 7:   67.711228674107701
 8:   76.515556338079733
 9:   76.692955414010882
10:   92.673115075832925
11:   93.055806400018596
12:  105.568319813833682
13:  106.194977405100104
14:  121.629472890971343
15:  123.808510462787069
16:  124.235646763606695
17:  124.854097895379226
18:  154.062107956001597
19:  154.293730290753075
20:  168.914888152740389
correction 11 time :  101.880518913269043
correction 11 error:    0.000000534709297
=============== 12 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000000548919     2.283485
  0     1       1        0.000000000316202     2.233757
  0     2       1        0.000000000370634     2.436029
  0     3       1        0.000000000465714     2.602304
  0     4       1        0.000000000195370     2.975200
  0     5       1        0.000000000173708     2.869130
  0     6       1        0.000000000214778     2.871776
  0     7       1        0.000000000555285     2.902952
  0     8       1        0.000000000154167     2.970629
  0     9       1        0.000000000186555     2.545299
  0    10       1        0.000000000128757     2.634010
  0    11       1        0.000000000107873     2.616210
  0    12       1        0.000000000103829     2.642850
  0    13       1        0.000000000207139     2.992013
  0    14       1        0.000000000116572     3.015064
  0    15       1        0.000000000109774     2.947170
  0    16       1        0.000000000100685     2.687613
  0    17       1        0.000000000090688     2.605542
  0    18       1        0.000000000103687     3.001492
